trajectory_id,step,time_s,v_mps,a_mps2,pressure_MPa,mu,v_next_mps,a_next_mps2,brake_utilization,slip_risk
2,50,2.5,0.0,-5.886000000000001,8.597313554532457,0.6,0.0,-5.886000000000001,2.8401288783991765,True
2,51,2.5500000000000003,0.0,-5.886000000000001,8.41024162967473,0.6,0.0,-5.886000000000001,2.778329529945025,True
2,52,2.6,0.0,-5.886000000000001,8.30875788039106,0.6,0.0,-5.886000000000001,2.744804298464219,True
2,53,2.6500000000000004,0.0,-5.886000000000001,8.77441574105,0.6,0.0,-5.886000000000001,2.898634716434005,True
2,54,2.7,0.0,-5.886000000000001,8.6486622101799,0.6,0.0,-5.886000000000001,2.8570919446926464,True
2,55,2.75,0.0,-5.886000000000001,8.841821145717528,0.6,0.0,-5.886000000000001,2.920902141617713,True
2,56,2.8000000000000003,0.0,-5.886000000000001,9.090713484099355,0.6,0.0,-5.886000000000001,3.0031239093090702,True
2,57,2.85,0.0,-5.886000000000001,9.484834249874044,0.6,0.0,-5.886000000000001,3.1333219951824622,True
2,58,2.9000000000000004,0.0,-5.886000000000001,9.419851835909789,0.6,0.0,-5.886000000000001,3.111855006765985,True
2,59,2.95,0.0,-5.886000000000001,9.277226283299253,0.8,0.0,-7.848000000000001,2.2985539126421015,True
2,60,3.0,0.0,-7.848000000000001,9.33603822693293,0.8,0.0,-7.848000000000001,2.313125339383371,True
2,61,3.0500000000000003,0.0,-7.848000000000001,9.784182935368603,0.8,0.0,-7.848000000000001,2.4241590407881777,True
2,62,3.1,0.0,-7.848000000000001,9.661493222110087,0.8,0.0,-7.848000000000001,2.3937610627891965,True
2,63,3.1500000000000004,0.0,-7.848000000000001,9.848638328436168,0.8,0.0,-7.848000000000001,2.440128705793874,True
2,64,3.2,0.0,-7.848000000000001,10.0,0.8,0.0,-7.848000000000001,2.477630535734511,True
2,65,3.25,0.0,-7.848000000000001,9.629235077862603,0.8,0.0,-7.848000000000001,2.3857686864678267,True
2,66,3.3000000000000003,0.0,-7.848000000000001,9.87679467426049,0.8,0.0,-7.848000000000001,2.4471048080127784,True
2,67,3.35,0.0,-7.848000000000001,9.990681598945315,0.8,0.0,-7.848000000000001,2.47532178023478,True
2,68,3.4000000000000004,0.0,-7.848000000000001,9.522050665867033,0.8,0.0,-7.848000000000001,2.3592123492563295,True
2,69,3.45,0.0,-7.848000000000001,9.74248776238535,0.8,0.0,-7.848000000000001,2.413828517410573,True
2,70,3.5,0.0,-7.848000000000001,10.0,0.8,0.0,-7.848000000000001,2.477630535734511,True
2,71,3.5500000000000003,0.0,-7.848000000000001,9.93731014751105,0.8,0.0,-7.848000000000001,2.46209830645378,True
2,72,3.6,0.0,-7.848000000000001,9.934671345159181,0.8,0.0,-7.848000000000001,2.4614445087253034,True
2,73,3.6500000000000004,0.0,-7.848000000000001,10.0,0.8,0.0,-7.848000000000001,2.477630535734511,True
2,74,3.7,0.0,-7.848000000000001,9.30729569056716,0.8,0.0,-7.848000000000001,2.306004000805942,True
2,75,3.75,0.0,-7.848000000000001,8.632711451434023,0.8,0.0,-7.848000000000001,2.138866949825793,True
2,76,3.8000000000000003,0.0,-7.848000000000001,8.15999497392218,0.8,0.0,-7.848000000000001,2.0217452718829727,True
2,77,3.85,0.0,-7.848000000000001,7.758060837792555,0.8,0.0,-7.848000000000001,1.9221608429800896,True
2,78,3.9000000000000004,0.0,-7.848000000000001,7.744727284716139,0.8,0.0,-7.848000000000001,1.9188572811548932,True
2,79,3.95,0.0,-7.848000000000001,7.266301492078675,0.8,0.0,-7.848000000000001,1.8003210458627363,True
3,0,0.0,27.37398521935405,0.0,4.420414502887156,0.8,26.981585219354052,-7.848000000000001,1.0952153952956907,True
3,1,0.05,26.981585219354052,-7.848000000000001,5.217978976259276,0.8,26.589185219354054,-7.848000000000001,1.2928224046400683,True
3,2,0.1,26.589185219354054,-7.848000000000001,5.509323451624543,0.8,26.196785219354055,-7.848000000000001,1.365006801498322,True
3,3,0.15000000000000002,26.196785219354055,-7.848000000000001,5.827923917329698,0.8,25.804385219354057,-7.848000000000001,1.4439442257513548,True
3,4,0.2,25.804385219354057,-7.848000000000001,6.382020522312828,0.8,25.411985219354058,-7.848000000000001,1.5812288925766578,True
3,5,0.25,25.411985219354058,-7.848000000000001,6.772211860640328,0.8,25.01958521935406,-7.848000000000001,1.6779038900385905,True
3,6,0.30000000000000004,25.01958521935406,-7.848000000000001,6.558300788863677,0.8,24.62718521935406,-7.848000000000001,1.6249046297020378,True
3,7,0.35000000000000003,24.62718521935406,-7.848000000000001,6.654646796273033,0.8,24.234785219354062,-7.848000000000001,1.6487756106973903,True
3,8,0.4,24.234785219354062,-7.848000000000001,6.961911435640746,0.8,23.842385219354064,-7.848000000000001,1.72490443600228,True
3,9,0.45,23.842385219354064,-7.848000000000001,6.880566796484176,0.8,23.449985219354065,-7.848000000000001,1.7047502398130179,True
3,10,0.5,23.449985219354065,-7.848000000000001,7.314609856276071,0.8,23.057585219354067,-7.848000000000001,1.8122900736894216,True
3,11,0.55,23.057585219354067,-7.848000000000001,7.697474789799189,0.8,22.66518521935407,-7.848000000000001,1.9071498587253057,True
3,12,0.6000000000000001,22.66518521935407,-7.848000000000001,8.184761200019286,0.8,22.27278521935407,-7.848000000000001,2.027881427686282,True
3,13,0.65,22.27278521935407,-7.848000000000001,8.009495243799211,0.8,21.88038521935407,-7.848000000000001,1.984456999185726,True
3,14,0.7000000000000001,21.88038521935407,-7.848000000000001,8.078051400623467,0.8,21.487985219354073,-7.848000000000001,2.001442681941764,True
3,15,0.75,21.487985219354073,-7.848000000000001,8.39794920857666,0.8,21.095585219354074,-7.848000000000001,2.0807015396717006,True
3,16,0.8,21.095585219354074,-7.848000000000001,8.250608709601881,0.8,20.703185219354076,-7.848000000000001,2.044196007730673,True
3,17,0.8500000000000001,20.703185219354076,-7.848000000000001,8.352701173960149,0.8,20.310785219354077,-7.848000000000001,2.0694907484469165,True
3,18,0.9,20.310785219354077,-7.848000000000001,8.259551741633599,0.8,19.91838521935408,-7.848000000000001,2.0464117606550567,True
3,19,0.9500000000000001,19.91838521935408,-7.848000000000001,8.342481596123633,0.8,19.52598521935408,-7.848000000000001,2.0669587146359096,True
3,20,1.0,19.52598521935408,-7.848000000000001,8.111148072340956,0.8,19.13358521935408,-7.848000000000001,2.009642814389607,True
3,21,1.05,19.13358521935408,-7.848000000000001,8.224086712619624,0.8,18.741185219354083,-7.848000000000001,2.0376248367714833,True
3,22,1.1,18.741185219354083,-7.848000000000001,8.700219845591391,0.8,18.348785219354085,-7.848000000000001,2.1555930357040625,True
3,23,1.1500000000000001,18.348785219354085,-7.848000000000001,8.573445103161863,0.8,17.956385219354086,-7.848000000000001,2.1241829384037345,True
3,24,1.2000000000000002,17.956385219354086,-7.848000000000001,8.231528134301263,0.8,17.563985219354088,-7.848000000000001,2.0394685461302537,True
3,25,1.25,17.563985219354088,-7.848000000000001,8.450366260384035,0.8,17.17158521935409,-7.848000000000001,2.093688548486813,True
3,26,1.3,17.17158521935409,-7.848000000000001,8.452166426224196,0.8,16.77918521935409,-7.848000000000001,2.09413456307231,True
3,27,1.35,16.77918521935409,-7.848000000000001,8.659854719567836,0.8,16.386785219354092,-7.848000000000001,2.1455920488225892,True
3,28,1.4000000000000001,16.386785219354092,-7.848000000000001,8.570992513427734,0.8,15.994385219354092,-7.848000000000001,2.123575277282044,True
3,29,1.4500000000000002,15.994385219354092,-7.848000000000001,8.330924683458228,0.8,15.601985219354091,-7.848000000000001,2.064095338664047,True
3,30,1.5,15.601985219354091,-7.848000000000001,8.474422643257045,0.2,15.50388521935409,-1.9620000000000002,8.398595325461448,True
3,31,1.55,15.50388521935409,-1.9620000000000002,8.102382196587666,0.2,15.40578521935409,-1.9620000000000002,8.029883816982904,True
3,32,1.6,15.40578521935409,-1.9620000000000002,8.041495270828184,0.2,15.30768521935409,-1.9620000000000002,7.969541694387428,True
3,33,1.6500000000000001,15.30768521935409,-1.9620000000000002,8.31642497966928,0.2,15.20958521935409,-1.9620000000000002,8.242011391109548,True
3,34,1.7000000000000002,15.20958521935409,-1.9620000000000002,8.114729376482664,0.2,15.111485219354089,-1.9620000000000002,8.042120516958127,True
3,35,1.75,15.111485219354089,-1.9620000000000002,7.412309414030955,0.2,15.013385219354088,-1.9620000000000002,7.34598565780619,True
3,36,1.8,15.013385219354088,-1.9620000000000002,7.23549831263508,0.2,14.915285219354088,-1.9620000000000002,7.170756624256081,True
3,37,1.85,14.915285219354088,-1.9620000000000002,7.801224740601722,0.2,14.817185219354087,-1.9620000000000002,7.7314210533769465,True
3,38,1.9000000000000001,14.817185219354087,-1.9620000000000002,7.738092552814717,0.2,14.719085219354087,-1.9620000000000002,7.668853758877423,True
3,39,1.9500000000000002,14.719085219354087,-1.9620000000000002,7.117400453732451,0.2,14.620985219354086,-1.9620000000000002,7.053715479687273,True
3,40,2.0,14.620985219354086,-1.9620000000000002,7.051210138958869,0.2,14.522885219354086,-1.9620000000000002,6.988117421666111,True
3,41,2.0500000000000003,14.522885219354086,-1.9620000000000002,6.533878472332307,0.2,14.424785219354085,-1.9620000000000002,6.475414727931553,True
3,42,2.1,14.424785219354085,-1.9620000000000002,5.929390006846501,0.2,14.326685219354085,-1.9620000000000002,5.87633509569678,True
3,43,2.15,14.326685219354085,-1.9620000000000002,6.133920955842397,0.2,14.228585219354084,-1.9620000000000002,6.079035945590777,True
3,44,2.2,14.228585219354084,-1.9620000000000002,5.885039904408864,0.2,14.130485219354084,-1.9620000000000002,5.832381828471803,True
3,45,2.25,14.130485219354084,-1.9620000000000002,5.846009550880902,0.2,14.032385219354083,-1.9620000000000002,5.793700710183248,True
3,46,2.3000000000000003,14.032385219354083,-1.9620000000000002,5.238954733562109,0.2,13.934285219354082,-1.9620000000000002,5.192077689281736,True
3,47,2.35,13.934285219354082,-1.9620000000000002,5.450038280829229,0.2,13.836185219354082,-1.9620000000000002,5.401272506201806,True
3,48,2.4000000000000004,13.836185219354082,-1.9620000000000002,5.326331979600476,0.2,13.738085219354081,-1.9620000000000002,5.278673102446954,True
3,49,2.45,13.738085219354081,-1.9620000000000002,5.567635560707207,0.2,13.639985219354081,-1.9620000000000002,5.517817550819805,True
3,50,2.5,13.639985219354081,-1.9620000000000002,5.680276858164138,0.2,13.54188521935408,-1.9620000000000002,5.629450958085423,True
3,51,2.5500000000000003,13.54188521935408,-1.9620000000000002,5.483134680654787,0.2,13.44378521935408,-1.9620000000000002,5.4340727665340784,True
3,52,2.6,13.44378521935408,-1.9620000000000002,5.625024642648389,0.2,13.34568521935408,-1.9620000000000002,5.5746931275539024,True
3,53,2.6500000000000004,13.34568521935408,-1.9620000000000002,5.241183144755856,0.2,13.247585219354079,-1.9620000000000002,5.194286161129656,True
3,54,2.7,13.247585219354079,-1.9620000000000002,5.037739889587715,0.2,13.149485219354078,-1.9620000000000002,4.99266327261213,True
3,55,2.75,13.149485219354078,-1.9620000000000002,4.712130950736865,0.2,13.051385219354078,-1.9620000000000002,4.66996781277014,True
3,56,2.8000000000000003,13.051385219354078,-1.9620000000000002,3.7730358869132745,0.2,12.953285219354077,-1.9620000000000002,3.739275570335389,True
3,57,2.85,12.953285219354077,-1.9620000000000002,3.1164990197327804,0.2,12.855185219354077,-1.9620000000000002,3.088613254350643,True
3,58,2.9000000000000004,12.855185219354077,-1.9620000000000002,3.2472717717010307,0.2,12.757085219354076,-1.9620000000000002,3.2182158797580716,True
3,59,2.95,12.757085219354076,-1.9620000000000002,3.034812423332384,0.2,12.658985219354076,-1.9620000000000002,3.0076575721099057,True
3,60,3.0,12.658985219354076,-1.9620000000000002,2.642677788940438,0.2,12.560885219354075,-1.9620000000000002,2.619031674394476,True
3,61,3.0500000000000003,12.560885219354075,-1.9620000000000002,2.6085781685625844,0.2,12.462785219354075,-1.9620000000000002,2.585237170112426,True
3,62,3.1,12.462785219354075,-1.9620000000000002,2.485895138556163,0.2,12.364685219354074,-1.9620000000000002,2.463651881568289,True
3,63,3.1500000000000004,12.364685219354074,-1.9620000000000002,2.8883588877487876,0.2,12.266585219354074,-1.9620000000000002,2.862514471378626,True
3,64,3.2,12.266585219354074,-1.9620000000000002,2.5279417383956955,0.2,12.168485219354073,-1.9620000000000002,2.505322257442783,True
3,65,3.25,12.168485219354073,-1.9620000000000002,3.171338882534681,0.2,12.070385219354073,-1.9620000000000002,3.142962421812035,True
3,66,3.3000000000000003,12.070385219354073,-1.9620000000000002,3.9260926501328335,0.2,11.972285219354072,-1.9620000000000002,3.890962814436775,True
3,67,3.35,11.972285219354072,-1.9620000000000002,4.321111188641439,0.2,11.874185219354072,-1.9620000000000002,4.2824468117128305,True
3,68,3.4000000000000004,11.874185219354072,-1.9620000000000002,4.81939713626657,0.2,11.776085219354071,-1.9620000000000002,4.776274203458204,True
3,69,3.45,11.776085219354071,-1.9620000000000002,5.0436862812555585,0.2,11.67798521935407,-1.9620000000000002,4.998556457241605,True
3,70,3.5,11.67798521935407,-1.9620000000000002,5.238550836661115,0.2,11.57988521935407,-1.9620000000000002,5.1916774063636595,True
3,71,3.5500000000000003,11.57988521935407,-1.9620000000000002,5.381429405842799,0.2,11.48178521935407,-1.9620000000000002,5.333277528726299,True
3,72,3.6,11.48178521935407,-1.9620000000000002,5.453241725423681,0.2,11.383685219354069,-1.9620000000000002,5.404447287060505,True
3,73,3.6500000000000004,11.383685219354069,-1.9620000000000002,5.838038057554809,0.2,11.285585219354068,-1.9620000000000002,5.785800544071194,True
3,74,3.7,11.285585219354068,-1.9620000000000002,5.833971466561586,0.2,11.187485219354068,-1.9620000000000002,5.781770340062733,True
3,75,3.75,11.187485219354068,-1.9620000000000002,6.206623514006689,0.2,11.089385219354067,-1.9620000000000002,6.151087976844322,True
3,76,3.8000000000000003,11.089385219354067,-1.9620000000000002,5.86281856414557,0.2,10.991285219354067,-1.9620000000000002,5.81035931999929,True
3,77,3.85,10.991285219354067,-1.9620000000000002,5.420638163845882,0.2,10.893185219354066,-1.9620000000000002,5.372135455164964,True
3,78,3.9000000000000004,10.893185219354066,-1.9620000000000002,6.257654219241665,0.2,10.795085219354066,-1.9620000000000002,6.20166207026442,True
3,79,3.95,10.795085219354066,-1.9620000000000002,6.001290371799104,0.2,10.696985219354065,-1.9620000000000002,5.947592111591591,True
4,0,0.0,18.317884062896404,0.0,2.208071467781881,0.4,18.121684062896403,-3.9240000000000004,1.0941570587321021,True
4,1,0.05,18.121684062896403,-3.9240000000000004,2.8933783415752217,0.4,17.925484062896402,-3.9240000000000004,1.4337445061039296,True
4,2,0.1,17.925484062896402,-3.9240000000000004,3.724460123994958,0.4,17.7292840628964,-3.9240000000000004,1.8455672264670901,True
4,3,0.15000000000000002,17.7292840628964,-3.9240000000000004,3.953565721764892,0.4,17.5330840628964,-3.9240000000000004,1.9590950314555895,True
4,4,0.2,17.5330840628964,-3.9240000000000004,4.840583830500105,0.4,17.3368840628964,-3.9240000000000004,2.3986356618459572,True
4,5,0.25,17.3368840628964,-3.9240000000000004,5.264291609076164,0.4,17.140684062896398,-3.9240000000000004,2.6085939279316133,True
4,6,0.30000000000000004,17.140684062896398,-3.9240000000000004,5.365359088395038,0.4,16.944484062896397,-3.9240000000000004,2.658675502517645,True
4,7,0.35000000000000003,16.944484062896397,-3.9240000000000004,5.661860493400255,0.4,16.748284062896396,-3.9240000000000004,2.805599689503467,True
4,8,0.4,16.748284062896396,-3.9240000000000004,5.9255418014438375,0.4,16.552084062896395,-3.9240000000000004,2.9362606616057065,True
4,9,0.45,16.552084062896395,-3.9240000000000004,6.508872155905252,0.4,16.355884062896394,-3.9240000000000004,3.225316081332594,True
4,10,0.5,16.355884062896394,-3.9240000000000004,6.3034143016304816,0.4,16.159684062896392,-3.9240000000000004,3.123506350621062,True
4,11,0.55,16.159684062896392,-3.9240000000000004,6.28709718644126,0.4,15.963484062896393,-3.9240000000000004,3.115420794051479,True
4,12,0.6000000000000001,15.963484062896393,-3.9240000000000004,6.663408457799391,0.4,15.767284062896394,-3.9240000000000004,3.3018928534230754,True
4,13,0.65,15.767284062896394,-3.9240000000000004,6.685269604343535,0.4,15.571084062896395,-3.9240000000000004,3.3127256222678634,True
4,14,0.7000000000000001,15.571084062896395,-3.9240000000000004,6.828240147628242,0.4,15.374884062896395,-3.9240000000000004,3.383571259018412,True
4,15,0.75,15.374884062896395,-3.9240000000000004,7.085543599254619,0.4,15.178684062896396,-3.9240000000000004,3.5110718367582914,True
4,16,0.8,15.178684062896396,-3.9240000000000004,6.949906257558594,0.4,14.982484062896397,-3.9240000000000004,3.443859992843906,True
4,17,0.8500000000000001,14.982484062896397,-3.9240000000000004,7.146752210095149,0.4,14.786284062896398,-3.9240000000000004,3.541402301411969,True
4,18,0.9,14.786284062896398,-3.9240000000000004,6.824517841718876,0.4,14.590084062896398,-3.9240000000000004,3.381726759261533,True
4,19,0.9500000000000001,14.590084062896398,-3.9240000000000004,6.595748083614705,0.4,14.393884062896399,-3.9240000000000004,3.268365371595235,True
4,20,1.0,14.393884062896399,-3.9240000000000004,6.787054389971826,0.4,14.1976840628964,-3.9240000000000004,3.363162640857032,True
4,21,1.05,14.1976840628964,-3.9240000000000004,6.536944372413007,0.4,14.0014840628964,-3.9240000000000004,3.2392265974976673,True
4,22,1.1,14.0014840628964,-3.9240000000000004,6.572228104836617,0.4,13.805284062896401,-3.9240000000000004,3.256710608071151,True
4,23,1.1500000000000001,13.805284062896401,-3.9240000000000004,6.520674511841884,0.4,13.609084062896402,-3.9240000000000004,3.2311644568250357,True
4,24,1.2000000000000002,13.609084062896402,-3.9240000000000004,6.549523618740459,0.4,13.412884062896403,-3.9240000000000004,3.245459942461151,True
4,25,1.25,13.412884062896403,-3.9240000000000004,6.718399521225288,0.4,13.216684062896404,-3.9240000000000004,3.3291423610103785,True
