v_mps,a_mps2,pressure_MPa,mu,v_next_mps,a_next_mps2,brake_utilization,slip_risk
28.9963586591716,-0.990681943024485,6.7259829728085,0.8,28.6039586591716,-7.848,1.66645007962607,1
23.4502888365203,-7.9662864867097,4.22200847614197,0.6,23.1559888365203,-5.886,1.39474361634924,1
31.4526561347577,-5.84012288824991,8.12951364911507,0.8,31.0602561347577,-7.848,2.0141931257718,1
8.6038107719139,-1.37729427732584,8.6286527251249,0.6,8.3095107719139,-5.886,2.85048179653577,1
8.89982051594559,-7.51532024021945,3.07832987726398,0.6,8.60552051594559,-5.886,1.01692854706308,1
24.4963619323999,-7.26617308954333,9.87508440037465,0.4,24.3001619323999,-3.924,4.89336213066475,1
27.844823714098,-4.38717099051599,3.81006333742536,0.4,27.648623714098,-3.924,1.88798585357752,1
5.67649179054324,-1.93192084657075,7.30659880637368,0.2,5.57839179054324,-1.962,7.2412209260131,1
17.7320785226943,-4.64797305730126,5.72846070970311,0.4,17.5358785226943,-3.924,2.83860183542317,1
12.4245278211408,-0.832578478139919,3.06284253115745,0.8,12.126751463945,-5.95552714391727,0.758859218134208,0
31.1957987775829,-6.4268682035154,5.34590832313858,0.4,30.9995987775829,-3.924,2.64903714052908,1
16.0256931626767,-1.72481128393658,5.99832840169723,0.8,15.6332931626767,-7.848,1.48616416114087,1
19.7237179921453,-1.97994340198668,4.03324704970895,0.2,19.6256179921453,-1.962,3.99715841940801,1
26.1404329831568,-6.85490446288982,6.04834425487844,0.4,25.9442329831568,-3.924,2.99711248330424,1
21.4016635837427,-5.5953993006598,7.25752523780949,0.4,21.2054635837427,-3.924,3.59629322861213,1
3.86111855595437,-1.89209884759624,4.29533227309127,0.8,3.46871855595437,-7.848,1.06422464009369,1
23.1896527357451,-5.28908734420488,0.116998817979003,0.4,23.1782778506638,-0.227497701625839,0.0579759688139242,0
4.43264530849119,-7.34115822440369,2.66713064718535,0.8,4.17334094001484,-5.18608736952708,0.660816433425978,0
25.9218099876679,-5.27668219011619,0.669156769328542,0.4,25.8567530795388,-1.30113816258328,0.33158464897637,0
7.44150756162881,-6.80422417680105,4.2434044938155,0.4,7.24530756162881,-3.924,2.10271770987007,1
10.4268302045135,-6.52976375137844,5.17680883108068,0.6,10.1325302045135,-5.886,1.71016261833941,1
13.3389133145547,-3.3893559087136,1.00368455409528,0.4,13.2413328717955,-1.95160885518526,0.497351899894307,0
7.69232019327209,-1.58999713136476,0.364322610095853,0.8,7.65689993951277,-0.708405075186381,0.0902656823631984,0
32.221762776893,-0.318902711600774,3.09665473394319,0.6,31.927462776893,-5.886,1.0229821769926,1
31.2181151256144,-3.97411378047404,9.52210441104365,0.4,31.0219151256144,-3.924,4.7184513306508,1
23.9851949062341,-0.45128220140423,1.6442942178206,0.8,23.8253329683905,-3.19723875687338,0.4073953563804,0
4.57975664981342,-0.859093043640765,3.55859035050456,0.6,4.28545664981342,-5.886,1.17558294887737,1
26.2698108513713,-4.25941080833865,6.1675473815827,0.8,25.8774108513713,-7.848,1.52809037231987,1
26.5130261777239,-3.56939354084027,3.75543227421839,0.8,26.1479147066193,-7.30222942209131,0.930457367748638,0
4.33138970512711,-1.12342831657096,2.64894128204621,0.8,4.07385374715039,-5.15071915953429,0.656309780776541,0
8.57518087954888,-6.63335729787776,0.675601131616799,0.2,8.50949743619725,-1.31366886703266,0.669555997468228,0
21.8148575852768,-3.44636286986152,3.59560086027344,0.2,21.7167575852768,-1.962,3.5634281942907,1
15.1865880095131,-3.89881923545238,5.06511765134325,0.4,14.9903880095131,-3.924,2.50989803201118,1
14.6971847457309,-6.12795982310682,8.64098502917695,0.4,14.5009847457309,-3.924,4.28183367342272,1
22.8384556347488,-7.50438425903337,5.69038039659573,0.2,22.7403556347488,-1.962,5.63946409222025,1
25.0877725387852,-2.61250182700044,5.34421163011231,0.2,24.9896725387852,-1.962,5.2963927696775,1
26.3680909609785,-6.40355020954883,0.537493291315225,0.4,26.3158346687673,-1.04512584422405,0.266341958263009,0
21.2722443974036,-2.49874030788296,4.47708930643068,0.8,20.8798443974036,-7.848,1.10925731768231,1
25.4211726520853,-0.353454617949864,9.63313209112231,0.2,25.3230726520853,-1.962,9.54693688949147,1
32.7717902590282,-6.57780010574763,6.44883322793804,0.6,32.4774902590282,-5.886,2.13037681671982,1
28.9719778275709,-6.21757759924579,5.22089796774288,0.2,28.8738778275709,-1.962,5.17418249153361,1
5.84989378868062,-4.10783807217239,3.03929491836461,0.8,5.5544067827285,-5.9097401190423,0.753024989684289,0
23.997764042993,-4.0959800454332,4.10022675546657,0.2,23.899664042993,-1.962,4.06353880511185,1
22.9145363049472,-4.80571048106185,0.548601443927796,0.8,22.8612000534542,-1.0667250298596,0.135923168942355,0
24.5410713783184,-3.82067116687768,0.18931058394294,0.4,24.5226661826572,-0.368103913222383,0.0938083367029518,0
18.2037254642449,-2.17024761868247,1.68274602329944,0.8,18.0401251564242,-3.27200615641558,0.416922293121251,0
14.5385140228874,-6.12452358899015,3.56132874460525,0.2,14.4404140228874,-1.962,3.5294627381692,1
24.1082002885738,-5.62912769830242,8.52858118951076,0.6,23.8139002885738,-5.886,2.81742309088304,1
24.0393738687699,-2.70146202431314,8.94735925221855,0.8,23.6469738687699,-7.848,2.21682504974834,1
21.2020628626807,-3.72520692452035,0.46407966815754,0.4,21.1569440060542,-0.90237713252855,0.229963591368132,0
17.5061886639761,-5.52252996870112,7.14877726950104,0.4,17.309988663976,-3.924,3.54240577121611,1
21.3938720036388,-1.11643438967773,7.61772206205448,0.8,21.0014720036388,-7.848,1.88739007936847,1
27.8410265019139,-5.01928854310275,0.555551715321565,0.4,27.787014529591,-1.0802394464586,0.275290378812079,0
27.9179555131931,-7.76039532774621,0.963395823136309,0.4,27.8242920303882,-1.87326965609838,0.477387781880321,0
16.2874702241443,-3.31908829002008,3.67098088416034,0.4,16.0912702241443,-3.924,1.81906686693867,1
5.39157804532676,-6.34164237856949,2.47237302017205,0.8,5.15120844614336,-4.80739198366787,0.612562689050441,0
8.37834517936175,-5.49776682797232,9.77252180762365,0.8,7.98594517936175,-7.848,2.42126984416998,1
19.4387976239526,-5.44896883220818,0.28300252177235,0.2,19.4112834898914,-0.550282681224013,0.280470275853218,0
6.23123023315585,-4.24571481903629,6.49997878225196,0.8,5.83883023315585,-7.848,1.61045459125339,1
25.386057748764,-5.38811750060399,8.15374325917995,0.2,25.287957748764,-1.962,8.08078531179348,1
10.4436806010558,-2.68947517856001,9.8538712989166,0.2,10.3455806010558,-1.962,9.76570097015746,1
10.1151640479878,-4.75692754036682,8.5113581729308,0.8,9.72276404798775,-7.848,2.10880009098268,1
25.714532353558,-7.92149105050937,2.43958612805324,0.6,25.4773503688862,-4.74363969343685,0.805919078055869,0
24.2764115383024,-6.43793183959473,6.0965571246972,0.6,23.9821115383024,-5.886,2.01400214599994,1
10.1162387890733,-4.21368672170283,3.60422362757949,0.4,9.92003878907333,-3.924,1.78598690346135,1
5.66369249982941,-6.95377006023215,7.60601935866439,0.8,5.27129249982941,-7.848,1.88449058184147,1
17.9990200220307,-6.20362656680774,7.50808079161806,0.6,17.7047200220307,-5.886,2.48030003120995,1
13.382116743854,-7.54636706967086,4.15074842014183,0.6,13.087816743854,-5.886,1.37120280425269,1
20.1929395182358,-5.62667361576223,0.00320827438803128,0.6,20.1926276026703,-0.00623831131006083,0.00105985581210684,0
24.9185425933543,-6.01489400249646,8.27515616788009,0.2,24.8204425933543,-1.962,8.2011118438046,1
19.5189179463489,-6.96182080383264,5.28266133297453,0.4,19.3227179463489,-3.924,2.61769660570433,1
29.1215001581594,-4.88216418090486,9.03349330332245,0.6,28.8272001581594,-5.886,2.98422118035532,1
17.789540271179,-6.31157187645772,8.28219641978829,0.4,17.593340271179,-3.924,4.1040445505237,1
4.38082594710434,-1.96506896102002,2.88655705320378,0.4,4.18462594710434,-3.924,1.4303643796315,1
22.9145043940284,-2.9664695021907,8.86576020543667,0.8,22.5221043940284,-7.848,2.19660782074898,1
25.2946376658059,-1.73747781879772,7.17695438985671,0.4,25.0984376658059,-3.924,3.55636826997657,1
10.6912955723242,-4.06623018016413,7.28935723822553,0.4,10.4950955723242,-3.924,3.61206681586099,1
9.89121771783008,-7.59047118647912,4.99685563391897,0.4,9.69501771783008,-3.924,2.47607242025093,1
24.449121533417,-2.13001294458722,6.00881967859989,0.8,24.056721533417,-7.848,1.48876351194215,1
29.3005599158332,-0.964513696705304,4.42136563085682,0.4,29.1043599158332,-3.924,2.19090209933159,1
15.1008584371313,-6.95480261198062,6.47959057992704,0.2,15.0027584371313,-1.962,6.42161259195397,1
23.7347082721838,-3.00004635532354,9.73588726514981,0.4,23.5385082721838,-3.924,4.82438631612079,1
30.5432398369729,-6.87128869626605,1.60730146128289,0.4,30.386974417126,-3.12530839693896,0.79645983612104,0
9.10006642313626,-6.91707953027985,0.77380219035374,0.8,9.02483565462964,-1.50461537013227,0.191719593543867,0
18.2293347032221,-6.09137416624622,3.90482170864079,0.4,18.0331347032221,-3.924,1.93494110038548,1
11.7435668088143,-0.493026624083621,6.67467684602058,0.8,11.3511668088143,-7.848,1.65373831698607,1
15.5674397113463,-7.40083420636471,8.54156644025061,0.2,15.4693397113463,-1.962,8.46513833414802,1
9.74557966169243,-6.84769421949273,9.96926583903228,0.8,9.35317966169243,-7.848,2.47001574616413,1
21.9146105775474,-2.11073531371231,0.154315895387264,0.6,21.8996076432736,-0.300058685475235,0.0509783699414262,0
3.73235921409205,-4.58756460252568,7.33832865724525,0.6,3.43805921409204,-5.886,2.4242222883262,1
19.2763791270343,-3.46663458084479,7.5969123490172,0.8,18.8839791270343,-7.848,1.88223420132236,1
21.5948142695696,-5.93020912495551,4.16304892296758,0.8,21.2024142695696,-7.848,1.03144971333011,1
2.79051070064663,-0.0191857049204245,8.19816054851818,0.8,2.39811070064663,-7.848,2.03120129118626,1
31.3439760928181,-2.52414120036577,1.17790010568323,0.4,31.2294580269878,-2.29036131660628,0.583680253977137,0
5.60879437997978,-0.712168980516215,7.76429348260614,0.8,5.21639437997978,-7.848,1.92370506209094,1
13.1009949482613,-5.40301014464948,5.75562290880766,0.4,12.9047949482613,-3.924,2.85206141420699,1
17.6048852124616,-5.08550404092584,2.87434434019766,0.2,17.5067852124616,-1.962,2.84862532299576,1
28.1798077476865,-3.06643605432151,3.22760054032466,0.8,27.8660132507105,-6.27588993952017,0.799680165586158,0
21.6313598121205,-4.38028655715561,0.635992893982881,0.6,21.56952716965,-1.23665284941116,0.210100721952286,0
8.50716606647178,-5.45558357179701,0.546146254710653,0.2,8.45406851393047,-1.06195105082627,0.541259455059261,0
24.1220944429101,-6.73658135248919,1.75424030417879,0.4,23.9515433022261,-3.41102281368098,0.869271868929912,0
8.79671584071835,-5.6711956880982,1.98358622916488,0.6,8.60386717954954,-3.85697322337616,0.655279174885518,0
15.5673854576815,-4.70762578759084,8.70832330987561,0.6,15.2730854576815,-5.886,2.87680103301286,1
22.5737166179852,-2.03157299654484,5.28284563515532,0.2,22.4756166179852,-1.962,5.23557586449304,1
8.1454126022308,-3.97901183510979,1.05167351379771,0.8,8.04316656616713,-2.04492072127333,0.260565841140842,0
28.5010318128274,-6.14422182066528,4.48406142826306,0.4,28.3048318128274,-3.924,2.22196950375477,1
28.5846750625458,-2.35210468596538,4.80500698935598,0.6,28.2903750625458,-5.886,1.58733760549948,1
15.4065380804895,-4.88565530327839,8.35213208244235,0.6,15.1122380804895,-5.886,2.75913299812627,1
16.6125792969376,-7.0086282069744,9.25834938877504,0.4,16.4163792969376,-3.924,4.5877538312256,1
13.7479948689768,-1.68641856798176,7.57663185259046,0.2,13.6498948689768,-1.962,7.50883777439874,1
7.90938519911245,-3.77368178267278,1.6467768074473,0.2,7.81128519911245,-1.962,1.63204180146833,1
31.5230069565217,-0.732987159591248,3.34555766208532,0.4,31.3268069565217,-3.924,1.65781116452863,1
14.761812659082,-5.54146587648922,4.70303290790772,0.8,14.369412659082,-7.848,1.16523779431964,1
26.0884255537234,-0.197388204634509,9.28494845636808,0.4,25.8922255537234,-3.924,4.60093436364371,1
14.7197574887142,-2.37338067280793,4.30234596701259,0.6,14.4254574887142,-5.886,1.42128316575528,1
7.83919079510127,-7.35028576227142,8.48592733304531,0.8,7.44679079510127,-7.848,2.10249926843772,1
30.8823757312907,-5.43245965209306,7.43253257012092,0.8,30.4899757312907,-7.848,1.84150696535729,1
24.6087231902886,-7.98382324783102,9.04739672937497,0.4,24.4125231902886,-3.924,4.4832212811208,1
24.2883371135824,-0.161597543913095,9.29617326819394,0.4,24.0921371135824,-3.924,4.60649655095124,1
21.8733790491528,-3.04987626557814,6.28260294759824,0.4,21.6771790491528,-3.924,3.11319378137301,1
24.902318208099,-5.80123897005565,4.22687613300015,0.6,24.608018208099,-5.886,1.39635165038514,1
27.8135161011847,-0.11032590749608,2.71866214023938,0.4,27.6173161011847,-3.924,1.34716806700048,1
8.93654229174435,-1.71101192155156,3.2420433249089,0.2,8.83844229174435,-1.962,3.21303421598741,1
23.8587812081261,-0.680800626532283,6.89872213657368,0.8,23.4663812081261,-7.848,1.70924846231226,1
25.4034014886298,-5.15700929411321,8.23524567522133,0.4,25.2072014886298,-3.924,4.08077923084079,1
21.5833891497475,-7.13896564858511,5.45976351210153,0.6,21.2890891497475,-5.886,1.80363690606291,1
29.1271848145876,-5.18006555119511,1.60688596295501,0.4,28.9709597904114,-3.12450048352363,0.796253945852098,0
11.0260845157818,-4.53210028703161,4.38869265845564,0.6,10.7317845157818,-5.886,1.44980785900581,1
20.0216842633425,-6.05749146529068,0.790602827721517,0.2,19.9448200995363,-1.53728327612517,0.783528683040353,0
29.8697331033703,-5.28649961528311,4.92692860372002,0.8,29.4773331033703,-7.848,1.22071087559605,1
6.38827671974477,-5.70716866966909,0.670451358837072,0.6,6.32309394874672,-1.30365541996097,0.22148410125059,0
21.0007455834113,-1.72163641646374,5.98871637694839,0.4,20.8045455834113,-3.924,2.96756531307614,1
29.1252788169555,-2.65482163074464,5.58210253665455,0.2,29.0271788169555,-1.962,5.53215507936655,1
30.8935548808679,-5.83620391635624,2.17921984216568,0.4,30.6973548808679,-3.924,1.07986032500565,1
27.398968222865,-5.91209392853636,5.9468548650271,0.8,27.006568222865,-7.848,1.47341092051725,1
9.01240350557558,-5.85800033456406,2.06962446337649,0.8,8.81119001608064,-4.02426978989873,0.512776476796474,0
15.4133411154737,-3.18035383142191,0.667304932636339,0.8,15.348464247023,-1.2975373690151,0.165333507774605,0
23.0680522348702,-0.205379566181828,5.88036337546273,0.6,22.7737522348702,-5.886,1.94258238136817,1
17.2699114240863,-4.77872954353619,1.31751649648523,0.6,17.1418195424836,-2.56183763205462,0.435242547070101,0
26.9459750456574,-6.20973769138127,9.65158655531488,0.4,26.7497750456574,-3.924,4.78261311354656,1
14.1910871323403,-1.37926411782367,7.95374459331919,0.2,14.0929871323403,-1.962,7.88257619113636,1
16.5883720984154,-3.65438265754097,0.200227210346442,0.4,16.5689055640762,-0.389330686784748,0.0992178100878563,0
30.5950218548549,-6.52561213115797,9.66489541869281,0.6,30.3007218548549,-5.886,3.19280533520452,1
11.5482009669234,-2.14472739456904,4.01791638032316,0.8,11.1575702077253,-7.8126151839617,0.995491231391654,1
17.6327047878184,-4.97306533896009,5.01499073469774,0.2,17.5346047878184,-1.962,4.97011767228511,1
7.77020875260863,-6.85403457051546,9.56272817842856,0.8,7.37780875260863,-7.848,2.36929073398034,1
31.8707566936854,-1.42629153087569,3.41782422405215,0.4,31.6745566936854,-3.924,1.69362113265694,1
20.3270656914743,-3.91590202649112,1.81864226457189,0.2,20.2289656914743,-1.962,1.80236944331227,1
28.3069577766054,-4.80303264743972,0.957610816028125,0.2,28.2138567250471,-1.8620210311658,0.94904231965637,0
3.9452321180249,-0.476474970925317,0.580059454021754,0.8,3.8888374488839,-1.12789338282008,0.143717301582579,0
22.1827343513555,-3.03555143015449,8.37494323619136,0.4,21.9865343513555,-3.924,4.15000301940618,1
32.1550981678636,-3.53762646424679,2.18853402313914,0.4,31.9588981678636,-3.924,1.08447574484469,1
23.958993072643,-4.11722018601084,5.56416009972424,0.4,23.762793072643,-3.924,2.75718659375847,1
28.1702599717675,-1.63687905983684,2.01645244609679,0.2,28.0721599717675,-1.962,1.99840966172239,1
5.1393102920977,-7.88498197660876,5.53710437067076,0.4,4.9431102920977,-3.924,2.74377977366458,1
10.7390675314592,-7.61311380366679,4.39035677625246,0.4,10.5428675314592,-3.924,2.1755364023224,1
13.4646266654192,-7.36254018196797,6.5290353128357,0.6,13.1703266654192,-5.886,2.15687163466275,1
17.7231834630668,-1.87095851662921,1.276785662794,0.4,17.5990515236285,-2.4826387887661,0.632680629145286,0
5.16849326292065,-3.22931715151735,7.12131661087926,0.6,4.87419326292065,-5.886,2.35253219863305,1
19.7275818455192,-5.43061907815209,0.484976441925375,0.2,19.6804313581098,-0.94300974818823,0.480636976650474,0
20.2734693557609,-3.1341551379158,4.60842467376094,0.6,19.9791693557609,-5.886,1.52239649244566,1
30.5986359818342,-7.55199737182736,7.91639391273824,0.2,30.5005359818342,-1.962,7.84555971644123,1
3.16858433335559,-0.242071144170067,2.182848840353,0.8,2.95636291832127,-4.2444283006864,0.540829294175127,0
8.46639861642826,-0.462214146716624,9.51923920710557,0.2,8.36829861642826,-1.962,9.43406309459437,1
6.86133466361321,-6.88012240759331,8.63154764937451,0.8,6.46893466361321,-7.848,2.13857860267377,1
24.5944822927911,-2.73285051765923,6.12373545061381,0.4,24.3982822927911,-3.924,3.03447078904014,1
17.9566381739225,-1.3402086121915,4.29880362924624,0.6,17.6623381739225,-5.886,1.42011295185958,1
32.5810756461813,-7.33719662564791,2.95028804060595,0.4,32.3848756461813,-3.924,1.46194474772353,1
8.20717683577134,-1.62433487888532,7.64149443920665,0.2,8.10907683577134,-1.962,7.57311998448954,1
4.28707075315608,-4.66520594070002,6.54133736299296,0.6,3.99277075315608,-5.886,2.16093562601232,1
15.5038836838964,-7.50245893878719,8.06205797957988,0.4,15.3076836838964,-3.924,3.99496020621384,1
15.6316906305591,-0.91315441805164,2.78358968273946,0.6,15.3610638558483,-5.41253549421561,0.919560906254776,0
19.3449034451865,-7.51577368516955,9.41579261928546,0.6,19.0506034451865,-5.886,3.11051404155804,1
10.6632708580519,-0.863760929927293,8.36069905501472,0.8,10.2708708580519,-7.848,2.07147232787911,1
33.2247693713503,-3.9020130052175,3.32156731473655,0.2,33.1266693713503,-1.962,3.29184664219559,1
24.4247732469116,-1.93782151741509,4.26144090196847,0.8,24.0323732469116,-7.848,1.05582761049451,1
19.9263033785241,-0.610264880973393,3.7415353145231,0.8,19.5625430007232,-7.27520755601713,0.927014214579145,0
32.6375580749525,-7.7159013269166,0.661285902073175,0.8,32.5732663900287,-1.28583369847562,0.163842214382724,0
25.8717428812347,-1.00976004685893,1.54175045592613,0.6,25.7218504757974,-2.99784810874526,0.509318401078025,0
